Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,556.500000,582.400024,529.349976,574.049988,545.291931,37272479
2018-11-05,574.000000,584.400024,567.500000,572.200012,543.534607,13208717
2018-11-12,573.549988,610.599976,569.549988,574.099976,545.339417,51243220
2018-11-19,577.450012,583.799988,538.150024,539.650024,512.615295,32310165
2018-11-26,544.000000,544.000000,512.500000,529.500000,502.973694,58930563
2018-12-03,541.200012,552.700012,501.000000,509.299988,483.785675,46543898
2018-12-10,499.399994,528.049988,486.149994,513.549988,487.822754,36765335
2018-12-17,518.000000,532.450012,516.400024,520.200012,494.139648,24893429
2018-12-24,518.000000,520.700012,504.399994,512.849976,487.157806,20607520
2018-12-31,520.000000,525.000000,479.549988,487.649994,463.220276,47854351
2019-01-07,495.399994,501.000000,472.000000,474.200012,450.444092,41994977
2019-01-14,474.200012,479.899994,466.799988,470.649994,447.071930,27970175
2019-01-21,473.000000,477.500000,451.200012,452.899994,430.211121,29779655
2019-01-28,452.899994,482.000000,441.350006,474.700012,450.919037,34678519
2019-02-04,474.899994,491.399994,452.000000,468.750000,445.267120,45525073
2019-02-11,475.000000,497.200012,460.299988,467.500000,444.079712,64185972
2019-02-18,468.899994,504.000000,464.399994,502.299988,477.136322,51753747
2019-02-25,504.000000,512.299988,491.700012,507.600006,482.170837,43816236
2019-03-04,507.600006,525.349976,505.200012,507.850006,482.408325,28087742
2019-03-11,510.000000,530.500000,509.500000,515.450012,489.627594,29346283
2019-03-18,519.500000,531.900024,511.049988,518.400024,492.429810,26583198
2019-03-25,512.799988,525.000000,504.799988,521.000000,494.899536,34536574
2019-04-01,530.000000,551.000000,526.049988,549.299988,521.781799,45397682
2019-04-08,553.200012,559.400024,532.200012,533.650024,506.915833,37465404
2019-04-15,536.900024,556.900024,536.049988,543.099976,515.892395,23374493
2019-04-22,540.000000,547.750000,509.000000,545.250000,517.934692,63734326
2019-04-29,545.250000,561.650024,535.700012,547.799988,520.356934,29147827
2019-05-06,534.250000,544.950012,479.049988,486.799988,462.412842,65331287
2019-05-13,480.100006,488.000000,455.149994,469.450012,445.932068,68093800
2019-05-20,478.000000,494.750000,458.399994,484.149994,459.895599,43381722
2019-05-27,484.500000,518.599976,481.049988,488.299988,463.837708,54173359
2019-06-03,488.950012,502.750000,475.799988,482.100006,457.948334,28751861
2019-06-10,489.000000,508.500000,483.100006,501.799988,476.661407,39971743
2019-06-17,500.100006,502.799988,463.649994,497.649994,472.719299,55367865
2019-06-24,497.200012,516.450012,473.950012,504.399994,479.131134,54577951
2019-07-01,509.850006,514.849976,475.299988,478.350006,454.386169,36094195
2019-07-08,475.000000,479.500000,448.049988,472.899994,460.952057,51653671
2019-07-15,478.000000,479.799988,453.250000,458.049988,446.477234,32238669
2019-07-22,458.049988,467.899994,435.649994,445.500000,434.244324,34939614
2019-07-29,445.549988,445.899994,404.600006,409.100006,398.763977,51785381
2019-08-05,403.950012,408.000000,360.600006,362.350006,353.195129,70967203
2019-08-12,362.350006,370.750000,345.350006,363.049988,353.877441,45441031
2019-08-19,365.899994,366.950012,330.350006,345.250000,336.527161,57342012
2019-08-26,346.399994,354.700012,322.200012,344.899994,336.186005,85235528
2019-09-02,344.899994,357.850006,327.299988,355.399994,346.420715,47931735
2019-09-09,355.399994,379.500000,348.149994,367.350006,358.068817,58448715
2019-09-16,362.000000,381.000000,340.049988,368.549988,359.238464,77937112
2019-09-23,377.600006,388.850006,357.549988,359.649994,350.563324,59724067
2019-09-30,355.000000,364.700012,331.100006,333.100006,324.684143,50860057
2019-10-07,334.850006,342.450012,320.350006,339.000000,330.435059,55858868
2019-10-14,345.750000,362.799988,338.700012,359.600006,350.514618,80773666
2019-10-21,359.600006,368.950012,349.250000,365.000000,355.778168,48314840
2019-10-28,362.250000,402.899994,362.250000,399.500000,389.406525,85393974
2019-11-04,403.000000,421.700012,388.799988,397.950012,387.895691,129868295
2019-11-11,395.500000,408.850006,389.399994,394.500000,384.532837,53768127
2019-11-18,396.399994,414.850006,383.100006,400.000000,389.893890,72907716
2019-11-25,405.250000,434.299988,403.000000,427.500000,416.699097,95271478
2019-12-02,424.950012,426.950012,389.000000,403.250000,393.061768,79363042
2019-12-09,403.000000,434.600006,400.200012,428.399994,417.576355,66508754
2019-12-16,432.000000,463.399994,420.149994,461.000000,449.352722,127830515
2019-12-23,461.000000,472.000000,457.049988,469.500000,457.637939,59266584
2019-12-30,470.100006,487.799988,464.799988,483.700012,471.479187,67838573
2020-01-06,480.000000,493.850006,467.000000,486.200012,473.916046,62161023
2020-01-13,491.100006,506.000000,487.750000,495.250000,482.737366,54842349
2020-01-20,497.000000,499.799988,473.149994,483.399994,471.186768,40951002
2020-01-27,477.750000,477.750000,420.100006,423.799988,413.092560,80366191
2020-02-03,418.000000,487.250000,416.600006,471.000000,459.100067,73946137
2020-02-10,460.250000,463.250000,433.350006,434.549988,423.570953,74856315
2020-02-17,435.500000,447.700012,421.299988,443.549988,432.343567,42672534
2020-02-24,434.850006,434.850006,375.000000,381.750000,372.104980,81111236
2020-03-02,393.700012,394.000000,346.649994,351.500000,342.619263,91283509
2020-03-09,337.500000,337.700012,255.350006,326.700012,318.445831,126723577
2020-03-16,304.000000,317.649994,260.500000,297.750000,290.227264,99061338
2020-03-23,268.000000,295.500000,253.550003,277.250000,270.245209,57149460
2020-03-30,267.000000,272.450012,250.850006,253.750000,247.338943,56132028
2020-04-06,253.750000,292.899994,253.750000,284.850006,277.653198,50247285
2020-04-13,285.000000,299.700012,273.850006,293.350006,285.938446,71243242
2020-04-20,294.799988,295.000000,259.200012,267.549988,260.790253,71524217
2020-04-27,274.000000,304.500000,269.549988,298.299988,290.763367,64467658
2020-05-04,285.000000,286.149994,270.100006,272.899994,266.005096,53417651
2020-05-11,275.549988,288.000000,264.500000,273.450012,266.541229,66457388
2020-05-18,274.100006,286.250000,262.450012,274.450012,267.515961,66626823
2020-05-25,274.450012,298.600006,274.450012,295.200012,287.741699,55844964
2020-06-01,302.000000,343.649994,302.000000,338.950012,330.386353,93503719
2020-06-08,347.700012,350.799988,300.000000,317.600006,309.575745,80091933
2020-06-15,313.750000,325.850006,301.299988,320.549988,312.451202,79973397
2020-06-22,319.750000,338.149994,318.350006,323.850006,315.667847,65410959
2020-06-29,323.000000,337.649994,312.100006,329.899994,321.564972,81558220
2020-07-06,333.149994,348.500000,328.049988,338.700012,330.142670,83473394
2020-07-13,343.299988,356.799988,331.549988,350.950012,342.083160,65110887
2020-07-20,351.100006,362.899994,342.549988,346.100006,337.355682,57286950
2020-07-27,351.000000,378.450012,344.250000,366.299988,357.045319,72013957
2020-08-03,364.750000,406.700012,362.049988,404.049988,393.841553,90180096
2020-08-10,405.750000,430.950012,399.600006,418.500000,418.500000,109642213
2020-08-17,418.000000,442.000000,414.250000,428.850006,428.850006,76657678
2020-08-24,433.600006,438.000000,421.450012,424.200012,424.200012,52363294
2020-08-31,426.500000,443.649994,410.000000,421.299988,421.299988,62301380
2020-09-07,423.700012,428.399994,386.500000,407.500000,407.500000,89871070
2020-09-14,410.000000,414.100006,393.200012,395.500000,395.500000,63100435
2020-09-21,396.000000,399.200012,342.750000,352.100006,352.100006,77874066
2020-09-28,359.950012,371.799988,355.649994,364.950012,364.950012,52679589
2020-10-05,370.100006,387.250000,367.049988,369.500000,369.500000,79688302
2020-10-12,373.500000,395.899994,362.500000,393.850006,393.850006,103057618
2020-10-19,397.600006,426.000000,389.600006,423.450012,423.450012,101507448
2020-10-26,423.350006,423.350006,395.200012,410.549988,410.549988,81516638
2020-11-02,410.000000,432.899994,398.700012,426.500000,426.500000,82931458
2020-11-09,433.000000,499.500000,427.399994,492.200012,492.200012,133642207
2020-11-16,486.549988,541.700012,486.549988,532.900024,532.900024,128590110
2020-11-23,538.000000,582.349976,536.349976,577.349976,577.349976,116596973
2020-11-30,577.349976,632.500000,576.950012,622.700012,622.700012,84665398
2020-12-07,623.599976,629.000000,593.500000,621.700012,621.700012,81559931
2020-12-14,626.750000,649.450012,617.349976,631.250000,631.250000,80305975
2020-12-21,624.000000,636.950012,585.000000,622.299988,622.299988,62252616
2020-12-28,628.250000,653.500000,621.049988,643.099976,643.099976,58535679
2021-01-04,649.000000,731.500000,646.450012,713.150024,713.150024,136902238
2021-01-11,712.000000,724.500000,688.200012,705.900024,705.900024,93133159
2021-01-18,708.000000,708.750000,633.650024,647.000000,647.000000,119437026
2021-01-25,651.000000,661.849976,596.000000,601.000000,601.000000,75184884
2021-02-01,604.900024,690.599976,597.450012,685.049988,685.049988,97845915
2021-02-08,694.000000,724.500000,678.500000,680.500000,680.500000,139243300
2021-02-15,687.099976,711.000000,655.950012,670.700012,670.700012,100039526
2021-02-22,672.900024,753.000000,670.849976,715.150024,715.150024,134186156
2021-03-01,724.000000,782.500000,711.349976,733.299988,733.299988,93770662
2021-03-08,743.950012,751.200012,702.250000,719.950012,719.950012,65978303
2021-03-15,722.000000,740.099976,681.250000,733.000000,733.000000,77612421
2021-03-22,731.099976,774.900024,688.349976,766.849976,766.849976,126299196
2021-03-29,766.849976,868.900024,766.849976,863.049988,863.049988,93366151
2021-04-05,862.000000,953.650024,837.150024,899.500000,899.500000,153710239
2021-04-12,876.549988,914.400024,843.349976,890.250000,890.250000,81818961
2021-04-19,869.799988,945.000000,860.000000,925.599976,925.599976,92717490
2021-04-26,935.000000,1052.599976,930.049988,1034.000000,1034.000000,139435726
2021-05-03,1031.949951,1192.000000,1018.500000,1182.349976,1182.349976,171205537
2021-05-10,1210.000000,1246.849976,1115.199951,1132.099976,1132.099976,137726489
2021-05-17,1138.000000,1196.449951,1098.050049,1113.099976,1113.099976,113313515
2021-05-24,1108.000000,1143.599976,1072.500000,1103.500000,1103.500000,94469910
2021-05-31,1112.000000,1129.650024,1085.500000,1100.900024,1100.900024,33119572
